id,achievement_category_id,name,description,rarity,width,height,text_color,frame_image_name,link_to,priority,open_at,end_at,created_at,updated_at
1316,4,"Top 50 in the Local Ranking
in the 46th World Tournament","Reach the top 50 in the Local Ranking 
in the 46th World Tournament.",0,0,0,0,normal_bronze,internal:TenkaichiHomeScene:48,101048,2023-12-29 06:30:00,2024-01-15 05:59:59,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1317,30113,Miracle-Calling Clash,"Clear the Extreme Z-Battle 
""Miracle-Calling Clash"" up to Lv. 10.",2,0,0,2,normal_gold,internal:ZbattleTopScene:113,1,2023-10-12 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1318,2,"Conqueror of the
Extreme ""Majin Power"" Path","Clear Stage 47 of the Challenge Event 
""Extreme Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:720,22720046,2023-12-14 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1319,8,Reunion at Kame House,Clear all stages of Area 31 on all difficulties in Quest.,0,0,0,0,normal_bronze,internal:AdventureAreaMapScene:31,1,2023-11-15 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1320,2,Fearsome Super Elite,"Clear all stages of the Super Strike Event 
""Fearsome Super Elite"" on all difficulties.",1,0,0,1,normal_silver,internal:EventTopScene:401,26401000,2023-10-20 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1321,2,Fighting Legend: Goku [GT Edition],"Complete all the missions related to the 
Challenge Event ""Fighting Legend: Goku [GT Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:741,22741000,2023-08-31 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1322,2,"Mow 'em Down!
Training with Saibaimen","Clear Phase 10 of the Challenge Event 
""Mow 'em Down! Training with Saibaimen"". 
* The requirement can be fulfilled even if 
you do not defeat all the enemies.",0,0,0,0,normal_bronze,internal:EventTopScene:768,22768000,2023-11-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1323,2,"Mow 'em Down!
Training with Saibaimen","Clear Phase 15 of the Challenge Event 
""Mow 'em Down! Training with Saibaimen"". 
* The requirement can be fulfilled even if 
you do not defeat all the enemies.",1,0,0,1,normal_silver,internal:EventTopScene:768,22768000,2023-11-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.957821,2024-06-26 10:54:07.957821
1324,2,"Mow 'em Down!
Training with Saibaimen","Clear Phase 20 of the Challenge Event 
""Mow 'em Down! Training with Saibaimen"". 
* The requirement can be fulfilled even if 
you do not defeat all the enemies.",2,0,0,2,normal_gold,internal:EventTopScene:768,22768000,2023-11-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1325,2,Elite Combat Level,"Clear Phase 28 of the Challenge Event 
""Mow 'em Down! Training with Saibaimen"". 
* The requirement can be fulfilled even if 
you do not defeat all the enemies.",2,0,0,2,normal_gold,internal:EventTopScene:768,22768000,2023-11-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1326,2,Super Elite Combat Level,"Clear Phase 30 of the Challenge Event 
""Mow 'em Down! Training with Saibaimen"". 
* The requirement can be fulfilled even if 
you do not defeat all the enemies.",2,0,0,2,normal_gold,internal:EventTopScene:768,22768000,2023-11-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1327,2,"Conqueror of the
""Gifted Warriors"" Path","Clear Stage 70 of the Challenge Event ""Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:710,22710069,2023-10-20 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1328,30114,Hot-Blooded God of Destruction,"Clear the Extreme Z-Battle 
""Hot-Blooded God of Destruction"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:114,1,2023-11-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1329,30114,Hot-Blooded God of Destruction,"Clear the Extreme Z-Battle 
""Hot-Blooded God of Destruction"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:114,1,2023-11-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1330,30114,Hot-Blooded God of Destruction,"Clear the Extreme Z-Battle 
""Hot-Blooded God of Destruction"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:114,1,2023-11-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1331,2,"Conqueror of the
""World Tournament"" Path","Clear Stage 71 of the Challenge Event ""Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:710,22710070,2023-11-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1332,2,"Dragon Ball History
Dragon Ball GT: Baby Saga","Complete all the missions related to Stage 27 of 
the Challenge Event ""Infinite Dragon Ball History"".",2,0,0,2,normal_gold,internal:EventTopScene:713,22713026,2023-11-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1333,30115,GT Edition,"Clear the Extreme Z-Battle 
""GT Edition"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:115,1,2024-01-17 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1334,30115,GT Edition,"Clear the Extreme Z-Battle 
""GT Edition"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:115,1,2024-01-17 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1335,30115,GT Edition,"Clear the Extreme Z-Battle 
""GT Edition"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:115,1,2024-01-17 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1336,2,"Conqueror of the
Extreme ""Rapid Growth"" Path","Clear Stage 48 of the Challenge Event 
""Extreme Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:720,22720047,2024-01-22 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1337,30118,Ultimate Malign Being,"Clear the Extreme Z-Battle 
""Ultimate Malign Being"" up to Lv. 10.",2,0,0,2,normal_gold,internal:ZbattleTopScene:118,1,2024-01-24 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1338,4,"1st Place in the
47th World Tournament","Achieve 1st place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,630049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1339,4,"2nd Place in the
47th World Tournament","Achieve 2nd place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,629049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1340,4,"3rd Place in the
47th World Tournament","Achieve 3rd place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,628049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1341,4,"4th Place in the
47th World Tournament","Achieve 4th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,627049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1342,4,"5th Place in the
47th World Tournament","Achieve 5th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,626049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1343,4,"6th Place in the
47th World Tournament","Achieve 6th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,625049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1344,4,"7th Place in the
47th World Tournament","Achieve 7th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,624049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1345,4,"8th Place in the
47th World Tournament","Achieve 8th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,623049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1346,4,"9th Place in the
47th World Tournament","Achieve 9th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,622049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1347,4,"10th Place in the
47th World Tournament","Achieve 10th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,621049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1348,4,"11th Place in the
47th World Tournament","Achieve 11th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,620049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1349,4,"12th Place in the
47th World Tournament","Achieve 12th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,619049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1350,4,"13th Place in the
47th World Tournament","Achieve 13th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,618049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1351,4,"14th Place in the
47th World Tournament","Achieve 14th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,617049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1352,4,"15th Place in the
47th World Tournament","Achieve 15th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,616049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1353,4,"16th Place in the
47th World Tournament","Achieve 16th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,615049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1354,4,"17th Place in the
47th World Tournament","Achieve 17th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,614049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1355,4,"18th Place in the
47th World Tournament","Achieve 18th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,613049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1356,4,"19th Place in the
47th World Tournament","Achieve 19th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,612049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1357,4,"20th Place in the
47th World Tournament","Achieve 20th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,611049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1358,4,"21st Place in the
47th World Tournament","Achieve 21st place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,610049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1359,4,"22nd Place in the
47th World Tournament","Achieve 22nd place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,609049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1360,4,"23rd Place in the
47th World Tournament","Achieve 23rd place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,608049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1361,4,"24th Place in the
47th World Tournament","Achieve 24th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,607049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1362,4,"25th Place in the
47th World Tournament","Achieve 25th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,606049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1363,4,"26th Place in the
47th World Tournament","Achieve 26th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,605049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1364,4,"27th Place in the
47th World Tournament","Achieve 27th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,604049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1365,4,"28th Place in the
47th World Tournament","Achieve 28th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,603049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1366,4,"29th Place in the
47th World Tournament","Achieve 29th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,602049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1367,4,"30th Place in the
47th World Tournament","Achieve 30th place in the Overall Ranking 
in the 47th World Tournament.",3,308,60,2,budokai_gold,internal:TenkaichiHomeScene:49,601049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1368,4,"Top 1000 in the Overall Ranking
in the 47th World Tournament","Reach the top 1000 in the Overall Ranking 
in the 47th World Tournament.",3,308,60,1,budokai_silver,internal:TenkaichiHomeScene:49,501049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1369,4,"Top 10,000 in the Overall Ranking
in the 47th World Tournament","Reach the top 10,000 in the Overall Ranking 
in the 47th World Tournament.",3,308,60,0,budokai_bronze,internal:TenkaichiHomeScene:49,401049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1370,4,"1st Place in the Local Ranking
in the 47th World Tournament","Achieve 1st place in the Local Ranking 
in the 47th World Tournament.",2,0,0,2,normal_gold,internal:TenkaichiHomeScene:49,303049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1371,4,"2nd Place in the Local Ranking
in the 47th World Tournament","Achieve 2nd place in the Local Ranking 
in the 47th World Tournament.",2,0,0,2,normal_gold,internal:TenkaichiHomeScene:49,302049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1372,4,"3rd Place in the Local Ranking
in the 47th World Tournament","Achieve 3rd place in the Local Ranking 
in the 47th World Tournament.",2,0,0,2,normal_gold,internal:TenkaichiHomeScene:49,301049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1373,4,"Top 10 in the Local Ranking
in the 47th World Tournament","Reach the top 10 in the Local Ranking 
in the 47th World Tournament.",1,0,0,1,normal_silver,internal:TenkaichiHomeScene:49,201049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1374,4,"Top 50 in the Local Ranking
in the 47th World Tournament","Reach the top 50 in the Local Ranking 
in the 47th World Tournament.",0,0,0,0,normal_bronze,internal:TenkaichiHomeScene:49,101049,2024-02-16 06:30:00,2024-03-04 05:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1375,30116,Limitless Combat Power,"Clear the Extreme Z-Battle 
""Limitless Combat Power"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:116,1,2024-01-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1376,30116,Limitless Combat Power,"Clear the Extreme Z-Battle 
""Limitless Combat Power"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:116,1,2024-01-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1377,30116,Limitless Combat Power,"Clear the Extreme Z-Battle 
""Limitless Combat Power"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:116,1,2024-01-10 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1378,2,"Training Complete!
Destructive Super Power","Clear all stages of the Dokkan Event ""Training Complete! 
Destructive Super Power"" on all difficulties.",0,0,0,0,normal_bronze,internal:EventTopScene:596,25596000,2024-01-03 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1379,2,Fighting Legend: Vegeta,"Complete all the missions related to the 
Challenge Event ""Fighting Legend: Vegeta"".",2,0,0,2,normal_gold,internal:EventTopScene:742,22742000,2023-08-31 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1380,9,Indomitable Resistance Force,"Complete all the [Unique Title] missions related to the 
""Rise Up, Resistance Force! All-User Co-Op Campaign"".",3,296,60,2,unique_joint_campaigns_1019_01,internal:JointCampaign::TopScene,80000,2023-09-22 06:00:00,2023-10-04 14:59:59,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1381,2,"Conqueror of the
""Dragon Ball Seekers"" Path","Clear Stage 72 of the Challenge Event ""Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:710,22710071,2023-12-25 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1382,2,"The Divine Demonic
Namekian Warrior","Clear all stages of the Super Strike Event 
""The Divine Demonic Namekian Warrior"" on all difficulties.",1,0,0,1,normal_silver,internal:EventTopScene:416,26416000,2024-01-03 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1383,30119,Resilient Will to Protect the Future,"Clear the Extreme Z-Battle 
""Resilient Will to Protect the Future"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1384,30119,Resilient Will to Protect the Future,"Clear the Extreme Z-Battle 
""Resilient Will to Protect the Future"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1385,30119,Resilient Will to Protect the Future,"Clear the Extreme Z-Battle 
""Resilient Will to Protect the Future"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:119,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1386,30120,True Power of a God,"Clear the Extreme Z-Battle 
""True Power of a God"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1387,30120,True Power of a God,"Clear the Extreme Z-Battle 
""True Power of a God"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1388,30120,True Power of a God,"Clear the Extreme Z-Battle 
""True Power of a God"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:120,1,2023-09-01 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1389,30121,Heroic Warrior,"Clear the Extreme Z-Battle 
""Heroic Warrior"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1390,30121,Heroic Warrior,"Clear the Extreme Z-Battle 
""Heroic Warrior"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1391,30121,Heroic Warrior,"Clear the Extreme Z-Battle 
""Heroic Warrior"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:121,1,2023-09-08 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1392,2,"Dragon Ball History
Vs. Trunks","Complete all the missions related to Stage 28 of 
the Challenge Event ""Infinite Dragon Ball History"".",2,0,0,2,normal_gold,internal:EventTopScene:713,22713027,2023-09-08 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1393,30117,Heroines Edition 3,"Clear the Extreme Z-Battle 
""Heroines Edition 3"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:117,1,2023-10-23 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1394,30117,Heroines Edition 3,"Clear the Extreme Z-Battle 
""Heroines Edition 3"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:117,1,2023-10-23 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1395,30117,Heroines Edition 3,"Clear the Extreme Z-Battle 
""Heroines Edition 3"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:117,1,2023-10-23 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1396,2,"Conqueror of the Extreme
""All-Out Struggle"" Path","Clear Stage 49 of the Challenge Event 
""Extreme Super Battle Road"".",2,0,0,2,normal_gold,internal:EventTopScene:720,22720048,2024-02-26 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1397,30122,Future Saga,"Clear the Extreme Z-Battle 
""Future Saga"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1398,30122,Future Saga,"Clear the Extreme Z-Battle 
""Future Saga"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1399,30122,Future Saga,"Clear the Extreme Z-Battle 
""Future Saga"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:122,1,2023-09-15 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1400,30123,Epitome of Sublime Beauty,"Clear the Extreme Z-Battle 
""Epitome of Sublime Beauty"" up to Lv. 30.",0,0,0,0,normal_bronze,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1401,30123,Epitome of Sublime Beauty,"Clear the Extreme Z-Battle 
""Epitome of Sublime Beauty"" up to Lv. 50.",1,0,0,1,normal_silver,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1402,30123,Epitome of Sublime Beauty,"Clear the Extreme Z-Battle 
""Epitome of Sublime Beauty"" up to Lv. 77.",2,0,0,2,normal_gold,internal:ZbattleTopScene:123,1,2023-09-22 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1403,2,"Victor of Ultimate Red Zone
[Dismal Future Edition]","Clear all stages of the Challenge Event 
""Ultimate Red Zone [Dismal Future Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:775,22775000,2023-09-22 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1404,2,"Super Warrior Memorial
[Trunks, Fighter of Hope]","Clear all stages of the Story Event 
""Super Warrior Memorial [Trunks, Fighter of Hope]"" 
on all difficulties.",0,0,0,0,normal_bronze,internal:EventTopScene:1304,28404000,2023-09-22 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1405,2,"Divine Wrath and
Mortal Will","Complete all the [Unique Title] missions related to 
the Challenge Event ""Divine Wrath and Mortal Will"".",3,284,60,2,unique_781_01,internal:EventTopScene:781,22781000,2023-09-22 06:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1406,30124,Mark of Almighty Power,"Clear the Extreme Z-Battle 
""Mark of Almighty Power"" up to Lv. 10.",2,0,0,2,normal_gold,internal:ZbattleTopScene:124,1,2023-10-03 08:00:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1407,2,"Sister and Brother
with Strong Beliefs","Clear all stages of the Dokkan Event 
""Sister and Brother with Strong Beliefs"" on all difficulties.",0,0,0,0,normal_bronze,internal:EventTopScene:597,25597000,2024-02-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
1408,9,"Gathering of
""Tournament Participants""!","Clear any stage 10 times with 6 ""Tournament Participants"" 
Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",0,0,0,0,normal_bronze,,60000,2024-02-01 06:30:00,2038-01-01 00:00:00,2024-06-26 10:54:07.990850,2024-06-26 10:54:07.990850
